 Total battles: 214
 Avg. weight/team: 0.006
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 219  | Diggersby          |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 220  | Magearna           |  0.00000% | 4      |  0.935% | 2      |  0.631% | 
 | 221  | Exeggutor-Alola    |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 222  | Komala             |  0.00000% | 4      |  0.935% | 2      |  0.631% | 
 | 223  | Persian-Alola      |  0.00000% | 6      |  1.402% | 5      |  1.577% | 
 | 224  | Milotic            |  0.00000% | 14     |  3.271% | 12     |  3.785% | 
 | 225  | Aerodactyl         |  0.00000% | 2      |  0.467% | 2      |  0.631% | 
 | 226  | Dhelmise           |  0.00000% | 1      |  0.234% | 0      |  0.000% | 
 | 227  | Latias             |  0.00000% | 5      |  1.168% | 1      |  0.315% | 
 | 228  | Rampardos          |  0.00000% | 6      |  1.402% | 5      |  1.577% | 
 | 229  | Mantine            |  0.00000% | 2      |  0.467% | 2      |  0.631% | 
 | 230  | Nidoqueen          |  0.00000% | 5      |  1.168% | 5      |  1.577% | 
 | 231  | Cinccino           |  0.00000% | 13     |  3.037% | 10     |  3.155% | 
 | 232  | Gallade-Mega       |  0.00000% | 6      |  1.402% | 4      |  1.262% | 
 | 233  | Tangrowth          |  0.00000% | 5      |  1.168% | 4      |  1.262% | 
 | 234  | Zoroark            |  0.00000% | 3      |  0.701% | 3      |  0.946% | 
 | 235  | Yanmega            |  0.00000% | 10     |  2.336% | 7      |  2.208% | 
 | 236  | Leafeon            |  0.00000% | 1      |  0.234% | 0      |  0.000% | 
 | 237  | Slowbro            |  0.00000% | 2      |  0.467% | 1      |  0.315% | 
 | 238  | Serperior          |  0.00000% | 3      |  0.701% | 3      |  0.946% | 
 | 239  | Celebi             |  0.00000% | 12     |  2.804% | 10     |  3.155% | 
 | 240  | Ampharos           |  0.00000% | 3      |  0.701% | 3      |  0.946% | 
 | 241  | Hitmontop          |  0.00000% | 12     |  2.804% | 12     |  3.785% | 
 | 242  | Golem              |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 243  | Pikachu-Alola      |  0.00000% | 4      |  0.935% | 3      |  0.946% | 
