 Total battles: 283096
 Avg. weight/team: 0.488
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 288  | Walrein            |  0.41294% | 3188   |  0.563% | 2164   |  0.606% | 
 | 289  | Miltank            |  0.40921% | 2871   |  0.507% | 1744   |  0.488% | 
 | 290  | Samurott           |  0.40573% | 3171   |  0.560% | 2107   |  0.590% | 
 | 291  | Suicune            |  0.39508% | 2331   |  0.412% | 1482   |  0.415% | 
 | 292  | Steelix            |  0.39233% | 2700   |  0.477% | 1981   |  0.555% | 
 | 293  | Arceus-Dragon      |  0.38220% | 2068   |  0.365% | 1272   |  0.356% | 
 | 294  | Meloetta           |  0.38072% | 2686   |  0.474% | 1694   |  0.474% | 
 | 295  | Dragalge           |  0.38047% | 2364   |  0.418% | 1613   |  0.452% | 
 | 296  | Chesnaught         |  0.37566% | 2697   |  0.476% | 1803   |  0.505% | 
 | 297  | Latias             |  0.37241% | 1934   |  0.342% | 1204   |  0.337% | 
 | 298  | Mandibuzz          |  0.37182% | 2107   |  0.372% | 1400   |  0.392% | 
