 Total battles: 50670
 Avg. weight/team: 0.017
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 240  | Rillaboom          |  0.10589% | 1098   |  1.083% | 773    |  1.039% | 
 | 241  | Heracross          |  0.10449% | 599    |  0.591% | 381    |  0.512% | 
 | 242  | Coalossal          |  0.10340% | 772    |  0.762% | 538    |  0.723% | 
 | 243  | Empoleon           |  0.10227% | 1073   |  1.059% | 893    |  1.201% | 
 | 244  | Pineco             |  0.09758% | 114    |  0.112% | 107    |  0.144% | 
 | 245  | Eldegoss           |  0.09601% | 352    |  0.347% | 235    |  0.316% | 
 | 246  | Turtonator         |  0.09554% | 414    |  0.409% | 322    |  0.433% | 
 | 247  | Vikavolt           |  0.09432% | 444    |  0.438% | 343    |  0.461% | 
 | 248  | Mr. Rime           |  0.09326% | 476    |  0.470% | 326    |  0.438% | 
 | 249  | Suicune            |  0.09238% | 409    |  0.404% | 305    |  0.410% | 
 | 250  | Electrode          |  0.08970% | 554    |  0.547% | 469    |  0.631% | 
 | 251  | Greedent           |  0.08907% | 485    |  0.479% | 312    |  0.419% | 
 | 252  | Flapple            |  0.08630% | 756    |  0.746% | 505    |  0.679% | 
 | 253  | Cursola            |  0.08617% | 536    |  0.529% | 381    |  0.512% | 
 | 254  | Feraligatr         |  0.08320% | 704    |  0.695% | 476    |  0.640% | 
 | 255  | Ludicolo           |  0.08290% | 626    |  0.618% | 478    |  0.643% | 
 | 256  | Darmanitan         |  0.07997% | 524    |  0.517% | 414    |  0.557% | 
 | 257  | Blissey            |  0.07933% | 587    |  0.579% | 388    |  0.522% | 
 | 258  | Cramorant          |  0.07856% | 672    |  0.663% | 535    |  0.719% | 
 | 259  | Indeedee           |  0.07790% | 257    |  0.254% | 182    |  0.245% | 
 | 260  | Stoutland          |  0.07762% | 152    |  0.150% | 124    |  0.167% | 
 | 261  | Froslass           |  0.07710% | 751    |  0.741% | 617    |  0.829% | 
 | 262  | Luxray             |  0.07638% | 557    |  0.550% | 459    |  0.617% | 
 | 263  | Jolteon            |  0.07426% | 800    |  0.789% | 613    |  0.824% | 
 | 264  | Aerodactyl         |  0.07278% | 344    |  0.339% | 255    |  0.343% | 
 | 265  | Archeops           |  0.06936% | 217    |  0.214% | 169    |  0.227% | 
 | 266  | Aggron-Mega        |  0.06920% | 540    |  0.533% | 434    |  0.583% | 
 | 267  | Flygon             |  0.06749% | 745    |  0.735% | 555    |  0.746% | 
 | 268  | Inteleon           |  0.06703% | 937    |  0.925% | 687    |  0.924% | 
 | 269  | Durant             |  0.06524% | 523    |  0.516% | 397    |  0.534% | 
 | 270  | Boltund            |  0.06399% | 505    |  0.498% | 373    |  0.501% | 
 | 271  | Electivire         |  0.06324% | 681    |  0.672% | 435    |  0.585% | 
 | 272  | Omastar            |  0.06287% | 284    |  0.280% | 220    |  0.296% | 
 | 273  | Abomasnow          |  0.06274% | 285    |  0.281% | 218    |  0.293% | 
 | 274  | Gigalith           |  0.06264% | 409    |  0.404% | 295    |  0.397% | 
 | 275  | Rotom-Mow          |  0.06208% | 295    |  0.291% | 230    |  0.309% | 
 | 276  | Passimian          |  0.06120% | 171    |  0.169% | 114    |  0.153% | 
 | 277  | Cinccino           |  0.06096% | 574    |  0.566% | 431    |  0.579% | 
 | 278  | Shiftry            |  0.05726% | 265    |  0.261% | 179    |  0.241% | 
 | 279  | Pikachu            |  0.05702% | 954    |  0.941% | 703    |  0.945% | 
 | 280  | Lycanroc-Midnight  |  0.05506% | 261    |  0.258% | 189    |  0.254% | 
 | 281  | Chesnaught         |  0.05364% | 457    |  0.451% | 331    |  0.445% | 
 | 282  | Claydol            |  0.05352% | 397    |  0.392% | 321    |  0.432% | 
 | 283  | Miltank            |  0.05315% | 215    |  0.212% | 152    |  0.204% | 
 | 284  | Golem-Alola        |  0.05255% | 180    |  0.178% | 133    |  0.179% | 
 | 285  | Gogoat             |  0.05251% | 250    |  0.247% | 172    |  0.231% | 
 | 286  | Typhlosion         |  0.05182% | 794    |  0.784% | 593    |  0.797% | 
 | 287  | Toxicroak          |  0.05171% | 502    |  0.495% | 358    |  0.481% | 
 | 288  | Togedemaru         |  0.05157% | 305    |  0.301% | 238    |  0.320% | 
 | 289  | Necrozma           |  0.05119% | 348    |  0.343% | 241    |  0.324% | 
 | 290  | Alcremie           |  0.05050% | 472    |  0.466% | 341    |  0.458% | 
 | 291  | Lycanroc           |  0.05035% | 218    |  0.215% | 170    |  0.229% | 
 | 292  | Decidueye          |  0.05017% | 1197   |  1.181% | 867    |  1.166% | 
 | 293  | Celebi             |  0.04780% | 356    |  0.351% | 259    |  0.348% | 
 | 294  | Lurantis           |  0.04672% | 188    |  0.186% | 130    |  0.175% | 
 | 295  | Wishiwashi         |  0.04664% | 113    |  0.112% | 87     |  0.117% | 
 | 296  | Sceptile           |  0.04636% | 791    |  0.781% | 507    |  0.682% | 
 | 297  | Magneton           |  0.04507% | 98     |  0.097% | 72     |  0.097% | 
 | 298  | Swellow            |  0.04415% | 424    |  0.418% | 299    |  0.402% | 
 | 299  | Liepard            |  0.04410% | 179    |  0.177% | 128    |  0.172% | 
 | 300  | Comfey             |  0.04394% | 328    |  0.324% | 192    |  0.258% | 
 | 301  | Sharpedo-Mega      |  0.04304% | 360    |  0.355% | 259    |  0.348% | 
 | 302  | Silvally-Electric  |  0.04220% | 86     |  0.085% | 55     |  0.074% | 
 | 303  | Bewear             |  0.04210% | 434    |  0.428% | 289    |  0.389% | 
 | 304  | Grapploct          |  0.04189% | 353    |  0.348% | 251    |  0.337% | 
 | 305  | Politoed           |  0.04186% | 428    |  0.422% | 331    |  0.445% | 
 | 306  | Sawk               |  0.04107% | 214    |  0.211% | 156    |  0.210% | 
 | 307  | Torterra           |  0.04009% | 715    |  0.706% | 432    |  0.581% | 
 | 308  | Mr. Mime-Galar     |  0.03905% | 137    |  0.135% | 104    |  0.140% | 
