 Total battles: 36282
 Avg. weight/team: 0.14
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 239  | Swampert           |  0.12150% | 460    |  0.634% | 269    |  0.665% | 
 | 240  | Sceptile           |  0.12140% | 552    |  0.761% | 299    |  0.739% | 
 | 241  | Lanturn            |  0.12122% | 385    |  0.531% | 243    |  0.600% | 
 | 242  | Cradily            |  0.11818% | 554    |  0.763% | 373    |  0.922% | 
 | 243  | Sigilyph           |  0.11803% | 153    |  0.211% | 87     |  0.215% | 
 | 244  | Rampardos          |  0.11617% | 204    |  0.281% | 119    |  0.294% | 
 | 245  | Honchkrow          |  0.11539% | 427    |  0.588% | 271    |  0.670% | 
 | 246  | Tentacruel         |  0.11526% | 297    |  0.409% | 132    |  0.326% | 
 | 247  | Hoopa              |  0.11476% | 95     |  0.131% | 53     |  0.131% | 
 | 248  | Quagsire           |  0.11251% | 166    |  0.229% | 99     |  0.245% | 
 | 249  | Cofagrigus         |  0.11090% | 499    |  0.688% | 278    |  0.687% | 
 | 250  | Kangaskhan         |  0.10999% | 113    |  0.156% | 64     |  0.158% | 
 | 251  | Tauros             |  0.10970% | 505    |  0.696% | 204    |  0.504% | 
 | 252  | Pinsir-Mega        |  0.10575% | 259    |  0.357% | 149    |  0.368% | 
 | 253  | Manectric          |  0.10131% | 262    |  0.361% | 130    |  0.321% | 
 | 254  | Celebi             |  0.10084% | 165    |  0.227% | 90     |  0.222% | 
 | 255  | Rhyperior          |  0.09988% | 257    |  0.354% | 175    |  0.432% | 
 | 256  | Cobalion           |  0.09847% | 183    |  0.252% | 104    |  0.257% | 
 | 257  | Venomoth           |  0.09738% | 189    |  0.260% | 129    |  0.319% | 
 | 258  | Regirock           |  0.09729% | 136    |  0.187% | 64     |  0.158% | 
 | 259  | Moltres            |  0.09606% | 314    |  0.433% | 183    |  0.452% | 
 | 260  | Aggron-Mega        |  0.09565% | 672    |  0.926% | 400    |  0.988% | 
 | 261  | Tangrowth          |  0.09462% | 215    |  0.296% | 114    |  0.282% | 
 | 262  | Banette-Mega       |  0.09366% | 325    |  0.448% | 185    |  0.457% | 
 | 263  | Tangela            |  0.09337% | 77     |  0.106% | 55     |  0.136% | 
 | 264  | Slowbro            |  0.09281% | 297    |  0.409% | 170    |  0.420% | 
 | 265  | Alomomola          |  0.09219% | 139    |  0.192% | 98     |  0.242% | 
 | 266  | Ninjask            |  0.09188% | 468    |  0.645% | 259    |  0.640% | 
 | 267  | Druddigon          |  0.09127% | 94     |  0.130% | 48     |  0.119% | 
 | 268  | Slurpuff           |  0.09109% | 254    |  0.350% | 136    |  0.336% | 
 | 269  | Clawitzer          |  0.08847% | 275    |  0.379% | 173    |  0.427% | 
 | 270  | Kabutops           |  0.08831% | 184    |  0.254% | 107    |  0.264% | 
 | 271  | Exeggutor          |  0.08665% | 371    |  0.511% | 228    |  0.563% | 
 | 272  | Xatu               |  0.08523% | 259    |  0.357% | 134    |  0.331% | 
 | 273  | Roserade           |  0.08493% | 523    |  0.721% | 271    |  0.670% | 
 | 274  | Pidgeot-Mega       |  0.08459% | 339    |  0.467% | 185    |  0.457% | 
 | 275  | Ampharos-Mega      |  0.08028% | 405    |  0.558% | 246    |  0.608% | 
 | 276  | Muk                |  0.07993% | 218    |  0.300% | 121    |  0.299% | 
 | 277  | Yanmega            |  0.07988% | 109    |  0.150% | 65     |  0.161% | 
 | 278  | Glaceon            |  0.07761% | 402    |  0.554% | 250    |  0.618% | 
 | 279  | Magmortar          |  0.07632% | 236    |  0.325% | 144    |  0.356% | 
 | 280  | Feraligatr         |  0.07623% | 319    |  0.440% | 199    |  0.492% | 
 | 281  | Tropius            |  0.07582% | 85     |  0.117% | 61     |  0.151% | 
 | 282  | Beedrill-Mega      |  0.07510% | 414    |  0.571% | 231    |  0.571% | 
 | 283  | Stantler           |  0.07508% | 41     |  0.057% | 26     |  0.064% | 
 | 284  | Aromatisse         |  0.07474% | 104    |  0.143% | 75     |  0.185% | 
 | 285  | Luxray             |  0.07401% | 685    |  0.944% | 457    |  1.129% | 
 | 286  | Parasect           |  0.07323% | 68     |  0.094% | 47     |  0.116% | 
 | 287  | Scyther            |  0.07288% | 216    |  0.298% | 118    |  0.292% | 
 | 288  | Hariyama           |  0.07222% | 129    |  0.178% | 81     |  0.200% | 
 | 289  | Gothorita          |  0.07165% | 17     |  0.023% | 12     |  0.030% | 
 | 290  | Leafeon            |  0.07155% | 371    |  0.511% | 209    |  0.516% | 
 | 291  | Galvantula         |  0.07141% | 370    |  0.510% | 166    |  0.410% | 
 | 292  | Articuno           |  0.06819% | 501    |  0.690% | 320    |  0.791% | 
 | 293  | Musharna           |  0.06645% | 153    |  0.211% | 88     |  0.217% | 
 | 294  | Magnezone          |  0.06536% | 352    |  0.485% | 239    |  0.591% | 
 | 295  | Slowking           |  0.06437% | 247    |  0.340% | 153    |  0.378% | 
 | 296  | Swellow            |  0.06367% | 121    |  0.167% | 70     |  0.173% | 
 | 297  | Flareon            |  0.06211% | 412    |  0.568% | 253    |  0.625% | 
 | 298  | Zangoose           |  0.06135% | 120    |  0.165% | 73     |  0.180% | 
 | 299  | Arceus-Fighting    |  0.06085% | 138    |  0.190% | 80     |  0.198% | 
 | 300  | Crustle            |  0.06080% | 85     |  0.117% | 66     |  0.163% | 
 | 301  | Chesnaught         |  0.06065% | 330    |  0.455% | 205    |  0.507% | 
 | 302  | Delphox            |  0.06006% | 567    |  0.781% | 296    |  0.731% | 
 | 303  | Camerupt-Mega      |  0.05976% | 258    |  0.356% | 144    |  0.356% | 
 | 304  | Seaking            |  0.05963% | 138    |  0.190% | 93     |  0.230% | 
 | 305  | Swanna             |  0.05839% | 94     |  0.130% | 57     |  0.141% | 
 | 306  | Jellicent          |  0.05765% | 324    |  0.447% | 198    |  0.489% | 
 | 307  | Arceus-Psychic     |  0.05743% | 146    |  0.201% | 70     |  0.173% | 
 | 308  | Abomasnow          |  0.05740% | 147    |  0.203% | 78     |  0.193% | 
 | 309  | Mr. Mime           |  0.05709% | 305    |  0.420% | 216    |  0.534% | 
