 Total battles: 315331
 Avg. weight/team: 0.53
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 191  | Steelix-Mega       |  0.68678% | 5456   |  0.865% | 3994   |  0.877% | 
 | 192  | Tornadus-Therian   |  0.68012% | 3568   |  0.566% | 2491   |  0.547% | 
 | 193  | Blastoise-Mega     |  0.67640% | 5541   |  0.879% | 3801   |  0.834% | 
 | 194  | Scyther            |  0.66878% | 5090   |  0.807% | 3358   |  0.737% | 
 | 195  | Escavalier         |  0.66718% | 4681   |  0.742% | 3093   |  0.679% | 
 | 196  | Rotom-Frost        |  0.65736% | 4524   |  0.717% | 3414   |  0.749% | 
 | 197  | Houndoom           |  0.63970% | 5232   |  0.830% | 3522   |  0.773% | 
 | 198  | Zygarde            |  0.63600% | 3796   |  0.602% | 2712   |  0.595% | 
 | 199  | Dusclops           |  0.63522% | 4612   |  0.731% | 3481   |  0.764% | 
 | 200  | Vaporeon           |  0.62220% | 4436   |  0.703% | 3091   |  0.679% | 
 | 201  | Torterra           |  0.61719% | 5560   |  0.882% | 3934   |  0.864% | 
 | 202  | Granbull           |  0.61409% | 4192   |  0.665% | 2860   |  0.628% | 
 | 203  | Milotic            |  0.61266% | 4667   |  0.740% | 3130   |  0.687% | 
 | 204  | Poliwrath          |  0.61146% | 5544   |  0.879% | 3833   |  0.841% | 
 | 205  | Swellow            |  0.60779% | 4504   |  0.714% | 3107   |  0.682% | 
 | 206  | Meowstic           |  0.60498% | 3688   |  0.585% | 3063   |  0.672% | 
 | 207  | Hoopa              |  0.59621% | 4218   |  0.669% | 2909   |  0.639% | 
 | 208  | Jolteon            |  0.58507% | 4885   |  0.775% | 3534   |  0.776% | 
 | 209  | Hitmontop          |  0.57547% | 3989   |  0.633% | 2926   |  0.642% | 
 | 210  | Diancie            |  0.57430% | 3714   |  0.589% | 2751   |  0.604% | 
 | 211  | Blissey            |  0.57039% | 4407   |  0.699% | 3103   |  0.681% | 
 | 212  | Kabutops           |  0.56638% | 4225   |  0.670% | 2898   |  0.636% | 
 | 213  | Kecleon            |  0.55454% | 3797   |  0.602% | 3022   |  0.663% | 
 | 214  | Claydol            |  0.54744% | 3925   |  0.622% | 2979   |  0.654% | 
 | 215  | Archeops           |  0.54382% | 3828   |  0.607% | 2783   |  0.611% | 
 | 216  | Flygon             |  0.54156% | 4659   |  0.739% | 3320   |  0.729% | 
 | 217  | Slowking           |  0.52987% | 3997   |  0.634% | 2682   |  0.589% | 
 | 218  | Aggron             |  0.52696% | 4212   |  0.668% | 2957   |  0.649% | 
 | 219  | Drifblim           |  0.52670% | 4546   |  0.721% | 3329   |  0.731% | 
 | 220  | Deoxys-Speed       |  0.52437% | 2522   |  0.400% | 2330   |  0.511% | 
 | 221  | Glaceon            |  0.52423% | 4161   |  0.660% | 2709   |  0.595% | 
 | 222  | Regice             |  0.52148% | 3352   |  0.532% | 2464   |  0.541% | 
 | 223  | Chatot             |  0.52104% | 3945   |  0.626% | 3072   |  0.674% | 
 | 224  | Emboar             |  0.51858% | 4086   |  0.648% | 2892   |  0.635% | 
 | 225  | Golem              |  0.51146% | 3782   |  0.600% | 2840   |  0.623% | 
 | 226  | Liepard            |  0.51080% | 3403   |  0.540% | 2696   |  0.592% | 
 | 227  | Exeggutor          |  0.50792% | 4987   |  0.791% | 3062   |  0.672% | 
 | 228  | Walrein            |  0.50622% | 3812   |  0.604% | 2698   |  0.592% | 
 | 229  | Tangrowth          |  0.50184% | 4073   |  0.646% | 2682   |  0.589% | 
 | 230  | Slaking            |  0.49819% | 3761   |  0.596% | 2786   |  0.612% | 
 | 231  | Jynx               |  0.49295% | 3663   |  0.581% | 2556   |  0.561% | 
 | 232  | Dusknoir           |  0.49177% | 4265   |  0.676% | 3099   |  0.680% | 
 | 233  | Abomasnow          |  0.48481% | 3711   |  0.588% | 2732   |  0.600% | 
 | 234  | Stunfisk           |  0.48265% | 3085   |  0.489% | 2563   |  0.563% | 
 | 235  | Virizion           |  0.48243% | 3380   |  0.536% | 2141   |  0.470% | 
