 Total battles: 184361
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 242  | Bibarel            |  0.86089% | 3383   |  0.823% | 565    |  0.919% | 
 | 243  | Sableye            |  0.74280% | 3415   |  0.831% | 565    |  0.919% | 
 | 244  | Magneton           |  0.95248% | 3526   |  0.858% | 565    |  0.919% | 
 | 245  | Huntail            |  1.00350% | 3471   |  0.845% | 564    |  0.918% | 
 | 246  | Cresselia          |  0.78278% | 3393   |  0.826% | 562    |  0.915% | 
 | 247  | Dusclops           |  0.88684% | 3485   |  0.848% | 560    |  0.911% | 
 | 248  | Flareon            |  0.68763% | 3313   |  0.806% | 558    |  0.908% | 
 | 249  | Marshtomp          |  0.58703% | 3370   |  0.820% | 557    |  0.906% | 
 | 250  | Hoopa-Unbound      |  0.41550% | 1616   |  0.393% | 556    |  0.905% | 
 | 251  | Simisear           |  0.82029% | 3414   |  0.831% | 556    |  0.905% | 
 | 252  | Vanilluxe          |  0.71369% | 3487   |  0.849% | 555    |  0.903% | 
 | 253  | Simipour           |  0.77177% | 3374   |  0.821% | 555    |  0.903% | 
 | 254  | Durant             |  0.70497% | 3416   |  0.832% | 553    |  0.900% | 
 | 255  | Donphan            |  0.76879% | 3445   |  0.839% | 553    |  0.900% | 
 | 256  | Victreebel         |  0.73169% | 3477   |  0.846% | 552    |  0.898% | 
 | 257  | Charmeleon         |  0.85119% | 3513   |  0.855% | 551    |  0.897% | 
 | 258  | Tangrowth          |  0.76792% | 3311   |  0.806% | 550    |  0.895% | 
 | 259  | Heatmor            |  0.83176% | 3467   |  0.844% | 550    |  0.895% | 
 | 260  | Relicanth          |  0.67208% | 3568   |  0.869% | 548    |  0.892% | 
 | 261  | Diancie            |  0.93624% | 3404   |  0.829% | 547    |  0.890% | 
 | 262  | Manectric          |  0.86788% | 3427   |  0.834% | 547    |  0.890% | 
 | 263  | Lampent            |  0.91396% | 3443   |  0.838% | 546    |  0.888% | 
 | 264  | Dewgong            |  0.90123% | 3353   |  0.816% | 546    |  0.888% | 
 | 265  | Reuniclus          |  1.07053% | 3427   |  0.834% | 545    |  0.887% | 
 | 266  | Mesprit            |  1.01469% | 3407   |  0.829% | 540    |  0.879% | 
 | 267  | Hitmontop          |  0.75973% | 3341   |  0.813% | 538    |  0.875% | 
 | 268  | Omastar            |  0.72242% | 3405   |  0.829% | 537    |  0.874% | 
 | 269  | Seadra             |  0.91066% | 3563   |  0.867% | 537    |  0.874% | 
 | 270  | Landorus-Therian   |  0.35169% | 1642   |  0.400% | 536    |  0.872% | 
 | 271  | Cofagrigus         |  0.81776% | 3488   |  0.849% | 535    |  0.871% | 
 | 272  | Drifblim           |  0.76143% | 3526   |  0.858% | 534    |  0.869% | 
 | 273  | Magcargo           |  0.99812% | 3524   |  0.858% | 532    |  0.866% | 
 | 274  | Arbok              |  0.86298% | 3465   |  0.843% | 532    |  0.866% | 
 | 275  | Riolu              |  0.90073% | 3464   |  0.843% | 530    |  0.862% | 
 | 276  | Golduck            |  0.96467% | 3457   |  0.841% | 529    |  0.861% | 
 | 277  | Krokorok           |  0.80682% | 3385   |  0.824% | 528    |  0.859% | 
 | 278  | Cryogonal          |  1.04605% | 3427   |  0.834% | 528    |  0.859% | 
 | 279  | Florges            |  0.71527% | 3506   |  0.853% | 527    |  0.858% | 
 | 280  | Banette            |  0.84676% | 3451   |  0.840% | 526    |  0.856% | 
 | 281  | Sliggoo            |  0.76520% | 3543   |  0.862% | 525    |  0.854% | 
 | 282  | Politoed           |  0.71959% | 3266   |  0.795% | 521    |  0.848% | 
