 Total battles: 48019
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 297  | Victreebel         |  0.00083% | 44     |  0.046% | 34     |  0.044% | 
 | 298  | Gogoat             |  0.00081% | 51     |  0.053% | 44     |  0.058% | 
 | 299  | Piloswine          |  0.00079% | 35     |  0.036% | 31     |  0.041% | 
 | 300  | Tauros             |  0.00074% | 67     |  0.070% | 48     |  0.063% | 
 | 301  | Maractus           |  0.00072% | 20     |  0.021% | 11     |  0.014% | 
 | 302  | Combee             |  0.00070% | 3      |  0.003% | 3      |  0.004% | 
 | 303  | Ursaring           |  0.00065% | 56     |  0.058% | 39     |  0.051% | 
 | 304  | Gallade            |  0.00064% | 171    |  0.178% | 125    |  0.163% | 
 | 305  | Trevenant          |  0.00061% | 195    |  0.203% | 152    |  0.199% | 
 | 306  | Beedrill           |  0.00057% | 9      |  0.009% | 9      |  0.012% | 
 | 307  | Electrode          |  0.00053% | 41     |  0.043% | 36     |  0.047% | 
 | 308  | Aurorus            |  0.00051% | 53     |  0.055% | 40     |  0.052% | 
 | 309  | Sceptile           |  0.00049% | 197    |  0.205% | 143    |  0.187% | 
 | 310  | Hypno              |  0.00048% | 27     |  0.028% | 19     |  0.025% | 
 | 311  | Aromatisse         |  0.00046% | 27     |  0.028% | 19     |  0.025% | 
