 Total battles: 113767
 Avg. weight/team: 0.021
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 240  | Octillery          |  0.00837% | 154    |  0.068% | 96     |  0.075% | 
 | 241  | Bronzong           |  0.00820% | 226    |  0.099% | 173    |  0.135% | 
 | 242  | Probopass          |  0.00807% | 397    |  0.174% | 278    |  0.218% | 
 | 243  | Tyranitar          |  0.00797% | 835    |  0.367% | 498    |  0.390% | 
 | 244  | Metagross          |  0.00783% | 367    |  0.161% | 235    |  0.184% | 
 | 245  | Ninetales          |  0.00777% | 487    |  0.214% | 262    |  0.205% | 
 | 246  | Glalie             |  0.00774% | 71     |  0.031% | 45     |  0.035% | 
 | 247  | Durant             |  0.00774% | 328    |  0.144% | 210    |  0.164% | 
 | 248  | Azumarill          |  0.00772% | 536    |  0.236% | 299    |  0.234% | 
 | 249  | Entei              |  0.00762% | 812    |  0.357% | 449    |  0.352% | 
 | 250  | Seadra             |  0.00750% | 52     |  0.023% | 39     |  0.031% | 
 | 251  | Breloom            |  0.00743% | 1159   |  0.509% | 653    |  0.511% | 
 | 252  | Celebi             |  0.00713% | 585    |  0.257% | 342    |  0.268% | 
 | 253  | Froslass           |  0.00711% | 484    |  0.213% | 313    |  0.245% | 
 | 254  | Conkeldurr         |  0.00706% | 674    |  0.296% | 406    |  0.318% | 
 | 255  | Kyurem             |  0.00699% | 239    |  0.105% | 147    |  0.115% | 
 | 256  | Aggron             |  0.00684% | 417    |  0.183% | 280    |  0.219% | 
 | 257  | Scizor             |  0.00675% | 406    |  0.178% | 275    |  0.215% | 
 | 258  | Bidoof             |  0.00606% | 862    |  0.379% | 312    |  0.244% | 
 | 259  | Skuntank           |  0.00600% | 83     |  0.036% | 52     |  0.041% | 
 | 260  | Sceptile           |  0.00591% | 323    |  0.142% | 190    |  0.149% | 
 | 261  | Slowbro            |  0.00579% | 236    |  0.104% | 117    |  0.092% | 
 | 262  | Emboar             |  0.00557% | 376    |  0.165% | 234    |  0.183% | 
 | 263  | Swampert           |  0.00554% | 319    |  0.140% | 193    |  0.151% | 
 | 264  | Sableye            |  0.00538% | 414    |  0.182% | 259    |  0.203% | 
 | 265  | Ursaring           |  0.00507% | 366    |  0.161% | 250    |  0.196% | 
 | 266  | Swellow            |  0.00505% | 182    |  0.080% | 110    |  0.086% | 
 | 267  | Zubat              |  0.00502% | 245    |  0.108% | 164    |  0.128% | 
 | 268  | Exploud            |  0.00465% | 132    |  0.058% | 77     |  0.060% | 
 | 269  | Klefki             |  0.00463% | 742    |  0.326% | 485    |  0.380% | 
 | 270  | Heatmor            |  0.00462% | 49     |  0.022% | 24     |  0.019% | 
 | 271  | Politoed           |  0.00452% | 157    |  0.069% | 110    |  0.086% | 
 | 272  | Haxorus            |  0.00439% | 779    |  0.342% | 428    |  0.335% | 
 | 273  | Archen             |  0.00434% | 86     |  0.038% | 60     |  0.047% | 
 | 274  | Persian            |  0.00426% | 153    |  0.067% | 90     |  0.070% | 
 | 275  | Blastoise          |  0.00426% | 281    |  0.123% | 144    |  0.113% | 
 | 276  | Charizard          |  0.00423% | 576    |  0.253% | 333    |  0.261% | 
 | 277  | Articuno           |  0.00408% | 837    |  0.368% | 455    |  0.356% | 
 | 278  | Whimsicott         |  0.00407% | 550    |  0.242% | 359    |  0.281% | 
 | 279  | Rotom-Frost        |  0.00399% | 175    |  0.077% | 92     |  0.072% | 
 | 280  | Steelix            |  0.00390% | 179    |  0.079% | 126    |  0.099% | 
 | 281  | Weedle             |  0.00388% | 329    |  0.145% | 199    |  0.156% | 
 | 282  | Altaria            |  0.00382% | 90     |  0.040% | 72     |  0.056% | 
 | 283  | Magmortar          |  0.00382% | 254    |  0.112% | 167    |  0.131% | 
 | 284  | Gallade            |  0.00380% | 208    |  0.091% | 136    |  0.107% | 
 | 285  | Granbull           |  0.00375% | 164    |  0.072% | 115    |  0.090% | 
 | 286  | Salamence          |  0.00367% | 339    |  0.149% | 209    |  0.164% | 
 | 287  | Exeggutor          |  0.00365% | 292    |  0.128% | 176    |  0.138% | 
 | 288  | Unfezant           |  0.00354% | 127    |  0.056% | 78     |  0.061% | 
 | 289  | Sandslash          |  0.00353% | 72     |  0.032% | 44     |  0.034% | 
 | 290  | Latias             |  0.00352% | 386    |  0.170% | 228    |  0.179% | 
 | 291  | Porygon            |  0.00350% | 161    |  0.071% | 99     |  0.078% | 
 | 292  | Minun              |  0.00349% | 38     |  0.017% | 28     |  0.022% | 
 | 293  | Gourgeist          |  0.00349% | 56     |  0.025% | 29     |  0.023% | 
 | 294  | Eelektross         |  0.00347% | 618    |  0.272% | 330    |  0.258% | 
 | 295  | Phantump           |  0.00345% | 59     |  0.026% | 42     |  0.033% | 
 | 296  | Hitmontop          |  0.00343% | 128    |  0.056% | 76     |  0.060% | 
 | 297  | Numel              |  0.00335% | 21     |  0.009% | 20     |  0.016% | 
 | 298  | Moltres            |  0.00333% | 681    |  0.299% | 358    |  0.280% | 
 | 299  | Ferroseed          |  0.00333% | 176    |  0.077% | 102    |  0.080% | 
 | 300  | Barbaracle         |  0.00331% | 161    |  0.071% | 94     |  0.074% | 
 | 301  | Escavalier         |  0.00325% | 666    |  0.293% | 412    |  0.323% | 
 | 302  | Weezing            |  0.00325% | 187    |  0.082% | 125    |  0.098% | 
 | 303  | Haunter            |  0.00315% | 165    |  0.073% | 110    |  0.086% | 
 | 304  | Caterpie           |  0.00311% | 227    |  0.100% | 146    |  0.114% | 
 | 305  | Zoroark            |  0.00301% | 811    |  0.356% | 417    |  0.327% | 
 | 306  | Cobalion           |  0.00299% | 247    |  0.109% | 134    |  0.105% | 
 | 307  | Raichu             |  0.00298% | 598    |  0.263% | 359    |  0.281% | 
